User_ID,User_Name,Timestamp,Latitude,Longitude,Location
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 16:32:00,-26.788716,-141.492731,Shopping Mall
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 17:44:00,-62.801868,-6.112042,Park
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 19:37:00,82.975793,101.051180,Home
71afa6f0-1e04-45b0-8dff-9a3b98959566,Jason Ramirez,2024-01-01 08:00:00,51.394612,-18.638365,Office
71afa6f0-1e04-45b0-8dff-9a3b98959566,Jason Ramirez,2024-01-01 09:26:00,-26.6049555,-43.133250,Park
71afa6f0-1e04-45b0-8dff-9a3b98959566,Jason Ramirez,2024-01-01 11:02:00,-75.483229,5.269410,Office
71afa6f0-1e04-45b0-8dff-9a3b98959566,Jason Ramirez,2024-01-01 12:51:00,81.796018,122.714826,Restaurant
71afa6f0-1e04-45b0-8dff-9a3b98959566,Jason Ramirez,2024-01-01 14:35:00,61.475010,-1.622348,Shopping Mall
71afa6f0-1e04-45b0-8dff-9a3b98959566,Jason Ramirez,2024-01-01 16:18:00,-9.7332005,-68.859123,Shopping Mall
71afa6f0-1e04-45b0-8dff-9a3b98959566,Jason Ramirez,2024-01-01 17:56:00,-22.351307,10.350462,Shopping Mall
71afa6f0-1e04-45b0-8dff-9a3b98959566,Jason Ramirez,2024-01-01 18:34:00,8.849942,-127.117236,Office
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 08:00:00,66.1494715,31.355600,Home
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 08:51:00,84.2812545,-35.252069,Home
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 09:19:00,-31.7387065,-54.547221,Shopping Mall
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 10:15:00,-81.0697175,-82.669748,Home
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 12:06:00,-80.675379,30.852406,Park
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 12:32:00,-40.0324955,-100.560444,Restaurant
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 14:11:00,-48.8221885,65.804910,Shopping Mall
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 14:51:00,66.839107,73.063368,Park
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 15:20:00,39.2546905,64.495621,Shopping Mall
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 16:48:00,-8.2345465,164.345631,Home
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 18:28:00,84.434369,42.913099,Restaurant
1a65993c-3932-407d-97b7-a132ecbd2c03,Austin Tanner,2024-01-01 19:38:00,-19.1146225,-110.154472,Shopping Mall
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 08:00:00,89.062627,61.574401,Restaurant
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 09:21:00,2.3106305,117.447613,Park
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 10:22:00,-47.2213625,-148.986309,Shopping Mall
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 10:59:00,-79.127295,35.243480,Park
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 11:41:00,-87.6624225,-108.610214,Shopping Mall
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 12:13:00,-67.956556,101.808798,Park
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 13:49:00,30.187404,173.008802,Park
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 14:57:00,-45.2240765,-127.756814,Restaurant
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 16:25:00,60.456956,-83.188251,Restaurant
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 17:19:00,43.661731,-86.646185,Shopping Mall
6ede43a6-da79-4f39-ad99-152909c6eec5,Billy Thomas,2024-01-01 18:26:00,-76.412906,169.131077,Home
